 -4.674560e-002 0.000000e+000 
 -4.692920e-002 0.000000e+000 
 -4.711460e-002 0.000000e+000 
 -4.730180e-002 0.000000e+000 
 -4.749090e-002 0.000000e+000 
 -4.768190e-002 0.000000e+000 
 -4.787480e-002 0.000000e+000 
 -4.806970e-002 0.000000e+000 
 -4.826650e-002 0.000000e+000 
 -4.846520e-002 0.000000e+000 
 -4.866600e-002 0.000000e+000 
 -4.886870e-002 0.000000e+000 
 -4.907350e-002 0.000000e+000 
 -4.928030e-002 0.000000e+000 
 -4.948920e-002 0.000000e+000 
 -4.970020e-002 0.000000e+000 
 -4.991330e-002 0.000000e+000 
 -5.012850e-002 0.000000e+000 
 -5.034590e-002 0.000000e+000 
 -5.056540e-002 0.000000e+000 
 -5.078720e-002 0.000000e+000 
 -5.101120e-002 0.000000e+000 
 -5.123740e-002 0.000000e+000 
 -5.146580e-002 0.000000e+000 
 -5.169660e-002 0.000000e+000 
 -5.192960e-002 0.000000e+000 
 -5.216500e-002 0.000000e+000 
 -5.240280e-002 0.000000e+000 
 -5.264290e-002 0.000000e+000 
 -5.288540e-002 0.000000e+000 
 -5.313030e-002 0.000000e+000 
 -5.337770e-002 0.000000e+000 
 -5.362760e-002 0.000000e+000 
 -5.388000e-002 0.000000e+000 
 -5.413490e-002 0.000000e+000 
 -5.439230e-002 0.000000e+000 
 -5.465230e-002 0.000000e+000 
 -5.491490e-002 0.000000e+000 
 -5.518020e-002 0.000000e+000 
 -5.544810e-002 0.000000e+000 
 -5.571860e-002 0.000000e+000 
 -5.599190e-002 0.000000e+000 
 -5.626790e-002 0.000000e+000 
 -5.654670e-002 0.000000e+000 
 -5.682830e-002 0.000000e+000 
 -5.711260e-002 0.000000e+000 
 -5.739990e-002 0.000000e+000 
 -5.769000e-002 0.000000e+000 
 -5.798290e-002 0.000000e+000 
 -5.827890e-002 0.000000e+000 
 -5.857770e-002 0.000000e+000 
 -5.887960e-002 0.000000e+000 
 -5.918450e-002 0.000000e+000 
 -5.949240e-002 0.000000e+000 
 -5.980350e-002 0.000000e+000 
 -6.011760e-002 0.000000e+000 
 -6.043480e-002 0.000000e+000 
 -6.075530e-002 0.000000e+000 
 -6.107890e-002 0.000000e+000 
 -6.140580e-002 0.000000e+000 
 -6.173600e-002 0.000000e+000 
 -6.206940e-002 0.000000e+000 
 -6.240620e-002 0.000000e+000 
 -6.274640e-002 0.000000e+000 
 -6.308990e-002 0.000000e+000 
 -6.343690e-002 0.000000e+000 
 -6.378740e-002 0.000000e+000 
 -6.414130e-002 0.000000e+000 
 -6.449880e-002 0.000000e+000 
 -6.485990e-002 0.000000e+000 
 -6.522460e-002 0.000000e+000 
 -6.559290e-002 0.000000e+000 
 -6.596500e-002 0.000000e+000 
 -6.634070e-002 0.000000e+000 
 -6.672020e-002 0.000000e+000 
 -6.710350e-002 0.000000e+000 
 -6.749060e-002 0.000000e+000 
 -6.788160e-002 0.000000e+000 
 -6.827650e-002 0.000000e+000 
 -6.867540e-002 0.000000e+000 
 -6.907820e-002 0.000000e+000 
 -6.948510e-002 0.000000e+000 
 -6.989600e-002 0.000000e+000 
 -7.031110e-002 0.000000e+000 
 -7.073030e-002 0.000000e+000 
 -7.115370e-002 0.000000e+000 
 -7.158130e-002 0.000000e+000 
 -7.201320e-002 0.000000e+000 
 -7.244950e-002 0.000000e+000 
 -7.289000e-002 0.000000e+000 
 -7.333500e-002 0.000000e+000 
 -7.378450e-002 0.000000e+000 
 -7.423840e-002 0.000000e+000 
 -7.469690e-002 0.000000e+000 
 -7.515990e-002 0.000000e+000 
 -7.562760e-002 0.000000e+000 
 -7.610000e-002 0.000000e+000 
 -7.657710e-002 0.000000e+000 
 -7.705900e-002 0.000000e+000 
 -7.754560e-002 0.000000e+000 
 -7.803720e-002 0.000000e+000 
 -7.853370e-002 0.000000e+000 
 -7.903510e-002 0.000000e+000 
 -7.954150e-002 0.000000e+000 
 -8.005300e-002 0.000000e+000 
 -8.056970e-002 0.000000e+000 
 -8.109140e-002 0.000000e+000 
 -8.161840e-002 0.000000e+000 
 -8.215070e-002 0.000000e+000 
 -8.268830e-002 0.000000e+000 
 -8.323130e-002 0.000000e+000 
 -8.377970e-002 0.000000e+000 
 -8.433360e-002 0.000000e+000 
 -8.489300e-002 0.000000e+000 
 -8.545800e-002 0.000000e+000 
 -8.602870e-002 0.000000e+000 
 -8.660510e-002 0.000000e+000 
 -8.718720e-002 0.000000e+000 
 -8.777520e-002 0.000000e+000 
 -8.836900e-002 0.000000e+000 
 -8.896880e-002 0.000000e+000 
 -8.957460e-002 0.000000e+000 
 -9.018640e-002 0.000000e+000 
 -9.080440e-002 0.000000e+000 
 -9.142850e-002 0.000000e+000 
 -9.205890e-002 0.000000e+000 
 -9.269560e-002 0.000000e+000 
 -9.333860e-002 0.000000e+000 
 -9.398810e-002 0.000000e+000 
 -9.464410e-002 0.000000e+000 
 -9.530660e-002 0.000000e+000 
 -9.597580e-002 0.000000e+000 
 -9.665160e-002 0.000000e+000 
 -9.733420e-002 0.000000e+000 
 -9.802370e-002 0.000000e+000 
 -9.872000e-002 0.000000e+000 
 -9.942330e-002 0.000000e+000 
 -1.001340e-001 0.000000e+000 
 -1.008510e-001 0.000000e+000 
 -1.015760e-001 0.000000e+000 
 -1.023070e-001 0.000000e+000 
 -1.030470e-001 0.000000e+000 
 -1.037930e-001 0.000000e+000 
 -1.045470e-001 0.000000e+000 
 -1.053090e-001 0.000000e+000 
 -1.060780e-001 0.000000e+000 
 -1.068550e-001 0.000000e+000 
 -1.076390e-001 0.000000e+000 
 -1.084320e-001 0.000000e+000 
 -1.092320e-001 0.000000e+000 
 -1.100410e-001 0.000000e+000 
 -1.108570e-001 0.000000e+000 
 -1.116820e-001 0.000000e+000 
 -1.125150e-001 0.000000e+000 
 -1.133560e-001 0.000000e+000 
 -1.142060e-001 0.000000e+000 
 -1.150640e-001 0.000000e+000 
 -1.159310e-001 0.000000e+000 
 -1.168060e-001 0.000000e+000 
 -1.176900e-001 0.000000e+000 
 -1.185830e-001 0.000000e+000 
 -1.194850e-001 0.000000e+000 
 -1.203960e-001 0.000000e+000 
 -1.213160e-001 0.000000e+000 
 -1.222450e-001 0.000000e+000 
 -1.231840e-001 0.000000e+000 
 -1.241320e-001 0.000000e+000 
 -1.250890e-001 0.000000e+000 
 -1.260560e-001 0.000000e+000 
 -1.270330e-001 0.000000e+000 
 -1.280190e-001 0.000000e+000 
 -1.290160e-001 0.000000e+000 
 -1.300220e-001 0.000000e+000 
 -1.310380e-001 0.000000e+000 
 -1.320650e-001 0.000000e+000 
 -1.331010e-001 0.000000e+000 
 -1.341480e-001 0.000000e+000 
 -1.352060e-001 0.000000e+000 
 -1.362740e-001 0.000000e+000 
 -1.373530e-001 0.000000e+000 
 -1.384430e-001 0.000000e+000 
 -1.395430e-001 0.000000e+000 
 -1.406550e-001 0.000000e+000 
 -1.417770e-001 0.000000e+000 
 -1.429110e-001 0.000000e+000 
 -1.440560e-001 0.000000e+000 
 -1.452130e-001 0.000000e+000 
 -1.463810e-001 0.000000e+000 
 -1.475610e-001 0.000000e+000 
 -1.487530e-001 0.000000e+000 
 -1.499570e-001 0.000000e+000 
 -1.511720e-001 0.000000e+000 
 -1.524000e-001 0.000000e+000 
 -3.809713e-002 4.675457e-004 
 -3.819422e-002 4.687373e-004 
 -3.829232e-002 4.699411e-004 
 -3.839131e-002 4.711560e-004 
 -3.849130e-002 4.723832e-004 
 -3.859239e-002 4.736238e-004 
 -3.869439e-002 4.748755e-004 
 -3.879748e-002 4.761407e-004 
 -3.890157e-002 4.774182e-004 
 -3.900666e-002 4.787079e-004 
 -3.911285e-002 4.800112e-004 
 -3.922005e-002 4.813267e-004 
 -3.932844e-002 4.826569e-004 
 -3.943783e-002 4.839994e-004 
 -3.954832e-002 4.853554e-004 
 -3.965991e-002 4.867249e-004 
 -3.977260e-002 4.881079e-004 
 -3.988640e-002 4.895044e-004 
 -4.000139e-002 4.909157e-004 
 -4.011758e-002 4.923416e-004 
 -4.023487e-002 4.937811e-004 
 -4.035326e-002 4.952340e-004 
 -4.047295e-002 4.967029e-004 
 -4.059374e-002 4.981853e-004 
 -4.071583e-002 4.996837e-004 
 -4.083912e-002 5.011968e-004 
 -4.096362e-002 5.027246e-004 
 -4.108941e-002 5.042683e-004 
 -4.121640e-002 5.058268e-004 
 -4.134469e-002 5.074013e-004 
 -4.147418e-002 5.089904e-004 
 -4.160507e-002 5.105968e-004 
 -4.173726e-002 5.122191e-004 
 -4.187075e-002 5.138573e-004 
 -4.200554e-002 5.155115e-004 
 -4.214173e-002 5.171829e-004 
 -4.227922e-002 5.188702e-004 
 -4.241811e-002 5.205748e-004 
 -4.255839e-002 5.222965e-004 
 -4.270008e-002 5.240353e-004 
 -4.284327e-002 5.257926e-004 
 -4.298776e-002 5.275659e-004 
 -4.313375e-002 5.293575e-004 
 -4.328124e-002 5.311675e-004 
 -4.343013e-002 5.329948e-004 
 -4.358052e-002 5.348404e-004 
 -4.373251e-002 5.367057e-004 
 -4.388589e-002 5.385882e-004 
 -4.404088e-002 5.404902e-004 
 -4.419737e-002 5.424107e-004 
 -4.435546e-002 5.443509e-004 
 -4.451515e-002 5.463106e-004 
 -4.467644e-002 5.482900e-004 
 -4.483932e-002 5.502891e-004 
 -4.500381e-002 5.523077e-004 
 -4.517000e-002 5.543473e-004 
 -4.533779e-002 5.564064e-004 
 -4.550727e-002 5.584865e-004 
 -4.567846e-002 5.605873e-004 
 -4.585135e-002 5.627091e-004 
 -4.602593e-002 5.648517e-004 
 -4.620232e-002 5.670164e-004 
 -4.638051e-002 5.692032e-004 
 -4.656039e-002 5.714108e-004 
 -4.674208e-002 5.736406e-004 
 -4.692567e-002 5.758936e-004 
 -4.711105e-002 5.781688e-004 
 -4.729824e-002 5.804660e-004 
 -4.748732e-002 5.827866e-004 
 -4.767831e-002 5.851304e-004 
 -4.787119e-002 5.874976e-004 
 -4.806608e-002 5.898893e-004 
 -4.826287e-002 5.923044e-004 
 -4.846155e-002 5.947427e-004 
 -4.866233e-002 5.972069e-004 
 -4.886502e-002 5.996943e-004 
 -4.906980e-002 6.022075e-004 
 -4.927659e-002 6.047453e-004 
 -4.948547e-002 6.073088e-004 
 -4.969646e-002 6.098981e-004 
 -4.990954e-002 6.125131e-004 
 -5.012472e-002 6.151540e-004 
 -5.034211e-002 6.178218e-004 
 -5.056159e-002 6.205154e-004 
 -5.078338e-002 6.232372e-004 
 -5.100736e-002 6.259861e-004 
 -5.123354e-002 6.287619e-004 
 -5.146192e-002 6.315647e-004 
 -5.169271e-002 6.343970e-004 
 -5.192569e-002 6.372563e-004 
 -5.216107e-002 6.401450e-004 
 -5.239885e-002 6.430632e-004 
 -5.263894e-002 6.460095e-004 
 -5.288142e-002 6.489854e-004 
 -5.312630e-002 6.519907e-004 
 -5.337368e-002 6.550267e-004 
 -5.362356e-002 6.580933e-004 
 -5.387594e-002 6.611907e-004 
 -5.413082e-002 6.643187e-004 
 -5.438820e-002 6.674774e-004 
 -5.464818e-002 6.706680e-004 
 -5.491076e-002 6.738905e-004 
 -5.517604e-002 6.771461e-004 
 -5.544392e-002 6.804337e-004 
 -5.571440e-002 6.837531e-004 
 -5.598768e-002 6.871069e-004 
 -5.626366e-002 6.904939e-004 
 -5.654244e-002 6.939152e-004 
 -5.682402e-002 6.973709e-004 
 -5.710830e-002 7.008597e-004 
 -5.739558e-002 7.043853e-004 
 -5.768566e-002 7.079452e-004 
 -5.797853e-002 7.115396e-004 
 -5.827451e-002 7.151720e-004 
 -5.857329e-002 7.188387e-004 
 -5.887517e-002 7.225435e-004 
 -5.918004e-002 7.262851e-004 
 -5.948792e-002 7.300635e-004 
 -5.979900e-002 7.338812e-004 
 -6.011307e-002 7.377356e-004 
 -6.043025e-002 7.416282e-004 
 -6.075072e-002 7.455612e-004 
 -6.107430e-002 7.495323e-004 
 -6.140118e-002 7.535438e-004 
 -6.173135e-002 7.575959e-004 
 -6.206473e-002 7.616872e-004 
 -6.240150e-002 7.658203e-004 
 -6.274167e-002 7.699951e-004 
 -6.308515e-002 7.742103e-004 
 -6.343212e-002 7.784686e-004 
 -6.378260e-002 7.827698e-004 
 -6.413647e-002 7.871126e-004 
 -6.449394e-002 7.914997e-004 
 -6.485501e-002 7.959310e-004 
 -6.521969e-002 8.004064e-004 
 -6.558796e-002 8.049260e-004 
 -6.596003e-002 8.094923e-004 
 -6.633570e-002 8.141027e-004 
 -6.671517e-002 8.187597e-004 
 -6.709845e-002 8.234634e-004 
 -6.748552e-002 8.282137e-004 
 -6.787649e-002 8.330119e-004 
 -6.827136e-002 8.378579e-004 
 -6.867023e-002 8.427530e-004 
 -6.907300e-002 8.476960e-004 
 -6.947987e-002 8.526893e-004 
 -6.989074e-002 8.577317e-004 
 -7.030580e-002 8.628256e-004 
 -7.072497e-002 8.679698e-004 
 -7.114834e-002 8.731656e-004 
 -7.157591e-002 8.784129e-004 
 -7.200778e-002 8.837130e-004 
 -7.244404e-002 8.890671e-004 
 -7.288451e-002 8.944727e-004 
 -7.332948e-002 8.999335e-004 
 -7.377894e-002 9.054496e-004 
 -7.423281e-002 9.110196e-004 
 -7.469127e-002 9.166461e-004 
 -7.515424e-002 9.223279e-004 
 -7.562190e-002 9.280673e-004 
 -7.609427e-002 9.338643e-004 
 -7.657133e-002 9.397191e-004 
 -7.705320e-002 9.456327e-004 
 -7.753976e-002 9.516041e-004 
 -7.803132e-002 9.576368e-004 
 -7.852778e-002 9.637296e-004 
 -7.902915e-002 9.698825e-004 
 -7.953551e-002 9.760969e-004 
 -8.004697e-002 9.823737e-004 
 -8.056363e-002 9.887145e-004 
 -8.108529e-002 9.951165e-004 
 -8.161225e-002 1.001584e-003 
 -8.214451e-002 1.008116e-003 
 -8.268207e-002 1.014713e-003 
 -8.322503e-002 1.021376e-003 
 -8.377339e-002 1.028106e-003 
 -8.432725e-002 1.034903e-003 
 -8.488661e-002 1.041768e-003 
 -8.545156e-002 1.048701e-003 
 -8.602222e-002 1.055705e-003 
 -8.659858e-002 1.062778e-003 
 -8.718063e-002 1.069921e-003 
 -8.776859e-002 1.077137e-003 
 -8.836234e-002 1.084424e-003 
 -8.896210e-002 1.091784e-003 
 -8.956785e-002 1.099218e-003 
 -9.017961e-002 1.106726e-003 
 -9.079756e-002 1.114310e-003 
 -9.142161e-002 1.121969e-003 
 -9.205197e-002 1.129705e-003 
 -9.268862e-002 1.137518e-003 
 -9.333157e-002 1.145409e-003 
 -9.398102e-002 1.153379e-003 
 -9.463697e-002 1.161429e-003 
 -9.529942e-002 1.169559e-003 
 -9.596857e-002 1.177771e-003 
 -9.664432e-002 1.186064e-003 
 -9.732687e-002 1.194441e-003 
 -9.801632e-002 1.202902e-003 
 -9.871256e-002 1.211447e-003 
 -9.941581e-002 1.220077e-003 
 -1.001265e-001 1.228799e-003 
 -1.008434e-001 1.237597e-003 
 -1.015683e-001 1.246494e-003 
 -1.022993e-001 1.255465e-003 
 -1.030392e-001 1.264546e-003 
 -1.037852e-001 1.273700e-003 
 -1.045391e-001 1.282953e-003 
 -1.053011e-001 1.292304e-003 
 -1.060700e-001 1.301741e-003 
 -1.068470e-001 1.311276e-003 
 -1.076309e-001 1.320897e-003 
 -1.084238e-001 1.330628e-003 
 -1.092238e-001 1.340445e-003 
 -1.100327e-001 1.350373e-003 
 -1.108486e-001 1.360386e-003 
 -1.116736e-001 1.370510e-003 
 -1.125065e-001 1.380733e-003 
 -1.133475e-001 1.391053e-003 
 -1.141974e-001 1.401484e-003 
 -1.150553e-001 1.412013e-003 
 -1.159223e-001 1.422652e-003 
 -1.167972e-001 1.433390e-003 
 -1.176811e-001 1.444238e-003 
 -1.185741e-001 1.455196e-003 
 -1.194760e-001 1.466265e-003 
 -1.203869e-001 1.477445e-003 
 -1.213069e-001 1.488734e-003 
 -1.222358e-001 1.500135e-003 
 -1.231747e-001 1.511658e-003 
 -1.241226e-001 1.523291e-003 
 -1.250796e-001 1.535035e-003 
 -1.260465e-001 1.546901e-003 
 -1.270234e-001 1.558891e-003 
 -1.280094e-001 1.570991e-003 
 -1.290063e-001 1.583225e-003 
 -1.300122e-001 1.595570e-003 
 -1.310281e-001 1.608038e-003 
 -1.320551e-001 1.620641e-003 
 -1.330910e-001 1.633355e-003 
 -1.341379e-001 1.646203e-003 
 -1.351958e-001 1.659186e-003 
 -1.362637e-001 1.672292e-003 
 -1.373427e-001 1.685533e-003 
 -1.384326e-001 1.698909e-003 
 -1.395325e-001 1.712408e-003 
 -1.406444e-001 1.726054e-003 
 -1.417663e-001 1.739822e-003 
 -1.429002e-001 1.753738e-003 
 -1.440451e-001 1.767789e-003 
 -1.452021e-001 1.781987e-003 
 -1.463700e-001 1.796321e-003 
 -1.475499e-001 1.810801e-003 
 -1.487418e-001 1.825429e-003 
 -1.499457e-001 1.840204e-003 
 -1.511606e-001 1.855114e-003 
 -1.523885e-001 1.870183e-003 
 -3.808852e-002 9.350209e-004 
 -3.818560e-002 9.374039e-004 
 -3.828367e-002 9.398114e-004 
 -3.838264e-002 9.422410e-004 
 -3.848261e-002 9.446951e-004 
 -3.858368e-002 9.471762e-004 
 -3.868565e-002 9.496794e-004 
 -3.878871e-002 9.522096e-004 
 -3.889278e-002 9.547644e-004 
 -3.899785e-002 9.573436e-004 
 -3.910402e-002 9.599499e-004 
 -3.921119e-002 9.625807e-004 
 -3.931955e-002 9.652410e-004 
 -3.942892e-002 9.679258e-004 
 -3.953939e-002 9.706376e-004 
 -3.965095e-002 9.733764e-004 
 -3.976362e-002 9.761422e-004 
 -3.987739e-002 9.789350e-004 
 -3.999235e-002 9.817573e-004 
 -4.010852e-002 9.846090e-004 
 -4.022578e-002 9.874876e-004 
 -4.034415e-002 9.903933e-004 
 -4.046381e-002 9.933309e-004 
 -4.058457e-002 9.962955e-004 
 -4.070664e-002 9.992920e-004 
 -4.082990e-002 1.002318e-003 
 -4.095436e-002 1.005373e-003 
 -4.108012e-002 1.008461e-003 
 -4.120709e-002 1.011577e-003 
 -4.133535e-002 1.014726e-003 
 -4.146481e-002 1.017904e-003 
 -4.159567e-002 1.021116e-003 
 -4.172783e-002 1.024361e-003 
 -4.186129e-002 1.027637e-003 
 -4.199605e-002 1.030945e-003 
 -4.213221e-002 1.034288e-003 
 -4.226967e-002 1.037662e-003 
 -4.240852e-002 1.041071e-003 
 -4.254878e-002 1.044514e-003 
 -4.269044e-002 1.047992e-003 
 -4.283360e-002 1.051506e-003 
 -4.297805e-002 1.055052e-003 
 -4.312401e-002 1.058635e-003 
 -4.327146e-002 1.062255e-003 
 -4.342032e-002 1.065909e-003 
 -4.357067e-002 1.069600e-003 
 -4.372263e-002 1.073330e-003 
 -4.387598e-002 1.077095e-003 
 -4.403093e-002 1.080899e-003 
 -4.418739e-002 1.084740e-003 
 -4.434544e-002 1.088620e-003 
 -4.450509e-002 1.092539e-003 
 -4.466634e-002 1.096497e-003 
 -4.482919e-002 1.100495e-003 
 -4.499364e-002 1.104532e-003 
 -4.515979e-002 1.108611e-003 
 -4.532754e-002 1.112729e-003 
 -4.549699e-002 1.116889e-003 
 -4.566814e-002 1.121090e-003 
 -4.584099e-002 1.125333e-003 
 -4.601554e-002 1.129618e-003 
 -4.619188e-002 1.133947e-003 
 -4.637003e-002 1.138321e-003 
 -4.654988e-002 1.142735e-003 
 -4.673152e-002 1.147195e-003 
 -4.691507e-002 1.151700e-003 
 -4.710041e-002 1.156250e-003 
 -4.728755e-002 1.160844e-003 
 -4.747660e-002 1.165485e-003 
 -4.766754e-002 1.170173e-003 
 -4.786038e-002 1.174907e-003 
 -4.805522e-002 1.179690e-003 
 -4.825196e-002 1.184519e-003 
 -4.845060e-002 1.189396e-003 
 -4.865134e-002 1.194324e-003 
 -4.885398e-002 1.199298e-003 
 -4.905872e-002 1.204324e-003 
 -4.926546e-002 1.209399e-003 
 -4.947429e-002 1.214526e-003 
 -4.968523e-002 1.219704e-003 
 -4.989827e-002 1.224934e-003 
 -5.011340e-002 1.230215e-003 
 -5.033074e-002 1.235550e-003 
 -5.055017e-002 1.240937e-003 
 -5.077190e-002 1.246380e-003 
 -5.099584e-002 1.251878e-003 
 -5.122197e-002 1.257429e-003 
 -5.145030e-002 1.263034e-003 
 -5.168103e-002 1.268698e-003 
 -5.191396e-002 1.274416e-003 
 -5.214929e-002 1.280193e-003 
 -5.238702e-002 1.286029e-003 
 -5.262704e-002 1.291922e-003 
 -5.286947e-002 1.297873e-003 
 -5.311430e-002 1.303883e-003 
 -5.336162e-002 1.309955e-003 
 -5.361145e-002 1.316087e-003 
 -5.386377e-002 1.322282e-003 
 -5.411860e-002 1.328537e-003 
 -5.437592e-002 1.334854e-003 
 -5.463584e-002 1.341235e-003 
 -5.489836e-002 1.347679e-003 
 -5.516358e-002 1.354190e-003 
 -5.543140e-002 1.360765e-003 
 -5.570182e-002 1.367403e-003 
 -5.597504e-002 1.374110e-003 
 -5.625095e-002 1.380884e-003 
 -5.652967e-002 1.387726e-003 
 -5.681118e-002 1.394637e-003 
 -5.709540e-002 1.401614e-003 
 -5.738261e-002 1.408664e-003 
 -5.767262e-002 1.415784e-003 
 -5.796544e-002 1.422972e-003 
 -5.826135e-002 1.430236e-003 
 -5.856006e-002 1.437569e-003 
 -5.886187e-002 1.444978e-003 
 -5.916667e-002 1.452461e-003 
 -5.947448e-002 1.460017e-003 
 -5.978549e-002 1.467652e-003 
 -6.009949e-002 1.475360e-003 
 -6.041660e-002 1.483144e-003 
 -6.073700e-002 1.491010e-003 
 -6.106050e-002 1.498951e-003 
 -6.138731e-002 1.506974e-003 
 -6.171741e-002 1.515078e-003 
 -6.205071e-002 1.523260e-003 
 -6.238740e-002 1.531525e-003 
 -6.272750e-002 1.539874e-003 
 -6.307090e-002 1.548304e-003 
 -6.341779e-002 1.556820e-003 
 -6.376819e-002 1.565421e-003 
 -6.412198e-002 1.574107e-003 
 -6.447937e-002 1.582880e-003 
 -6.484037e-002 1.591742e-003 
 -6.520496e-002 1.600692e-003 
 -6.557314e-002 1.609731e-003 
 -6.594513e-002 1.618862e-003 
 -6.632072e-002 1.628083e-003 
 -6.670011e-002 1.637396e-003 
 -6.708329e-002 1.646803e-003 
 -6.747027e-002 1.656302e-003 
 -6.786116e-002 1.665898e-003 
 -6.825594e-002 1.675589e-003 
 -6.865472e-002 1.685379e-003 
 -6.905739e-002 1.695264e-003 
 -6.946417e-002 1.705250e-003 
 -6.987495e-002 1.715334e-003 
 -7.028992e-002 1.725521e-003 
 -7.070900e-002 1.735809e-003 
 -7.113227e-002 1.746199e-003 
 -7.155974e-002 1.756693e-003 
 -7.199151e-002 1.767293e-003 
 -7.242768e-002 1.778000e-003 
 -7.286805e-002 1.788810e-003 
 -7.331291e-002 1.799731e-003 
 -7.376228e-002 1.810763e-003 
 -7.421604e-002 1.821902e-003 
 -7.467440e-002 1.833154e-003 
 -7.513726e-002 1.844517e-003 
 -7.560482e-002 1.855994e-003 
 -7.607708e-002 1.867588e-003 
 -7.655404e-002 1.879296e-003 
 -7.703579e-002 1.891123e-003 
 -7.752224e-002 1.903065e-003 
 -7.801370e-002 1.915129e-003 
 -7.851005e-002 1.927314e-003 
 -7.901130e-002 1.939619e-003 
 -7.951754e-002 1.952046e-003 
 -8.002889e-002 1.964599e-003 
 -8.054543e-002 1.977280e-003 
 -8.106698e-002 1.990083e-003 
 -8.159382e-002 2.003016e-003 
 -8.212596e-002 2.016079e-003 
 -8.266340e-002 2.029273e-003 
 -8.320623e-002 2.042599e-003 
 -8.375447e-002 2.056057e-003 
 -8.430820e-002 2.069650e-003 
 -8.486743e-002 2.083379e-003 
 -8.543226e-002 2.097245e-003 
 -8.600279e-002 2.111250e-003 
 -8.657902e-002 2.125396e-003 
 -8.716094e-002 2.139681e-003 
 -8.774876e-002 2.154112e-003 
 -8.834238e-002 2.168684e-003 
 -8.894200e-002 2.183404e-003 
 -8.954762e-002 2.198271e-003 
 -9.015924e-002 2.213285e-003 
 -9.077705e-002 2.228452e-003 
 -9.140096e-002 2.243768e-003 
 -9.203117e-002 2.259239e-003 
 -9.266768e-002 2.274864e-003 
 -9.331049e-002 2.290644e-003 
 -9.395979e-002 2.306584e-003 
 -9.461559e-002 2.322683e-003 
 -9.527790e-002 2.338941e-003 
 -9.594689e-002 2.355364e-003 
 -9.662249e-002 2.371949e-003 
 -9.730488e-002 2.388701e-003 
 -9.799418e-002 2.405622e-003 
 -9.869027e-002 2.422710e-003 
 -9.939336e-002 2.439970e-003 
 -1.001038e-001 2.457412e-003 
 -1.008206e-001 2.475008e-003 
 -1.015454e-001 2.492800e-003 
 -1.022762e-001 2.510740e-003 
 -1.030160e-001 2.528900e-003 
 -1.037617e-001 2.547208e-003 
 -1.045155e-001 2.565712e-003 
 -1.052773e-001 2.584413e-003 
 -1.060461e-001 2.603285e-003 
 -1.068228e-001 2.622353e-003 
 -1.076066e-001 2.641594e-003 
 -1.083993e-001 2.661055e-003 
 -1.091991e-001 2.680688e-003 
 -1.100079e-001 2.700542e-003 
 -1.108236e-001 2.720567e-003 
 -1.116484e-001 2.740814e-003 
 -1.124811e-001 2.761257e-003 
 -1.133219e-001 2.781896e-003 
 -1.141716e-001 2.802756e-003 
 -1.150293e-001 2.823812e-003 
 -1.158961e-001 2.845090e-003 
