 -5.920870e-001 9.378888e-002 
 -5.920958e-001 1.032134e-001 
 -5.921054e-001 1.135797e-001 
 -5.921160e-001 1.249832e-001 
 -5.921276e-001 1.375264e-001 
 -5.921404e-001 1.513244e-001 
 -5.921545e-001 1.665021e-001 
 -5.921700e-001 1.831976e-001 
 -5.921870e-001 2.015630e-001 
 -5.840000e-001 0.000000e+000 
 -5.840001e-001 4.566919e-005 
 -5.840002e-001 9.590530e-005 
 -5.840003e-001 1.511574e-004 
 -5.840004e-001 2.119498e-004 
 -5.840005e-001 2.788108e-004 
 -5.840007e-001 3.523528e-004 
 -5.840008e-001 4.332505e-004 
 -5.840010e-001 5.222547e-004 
 -5.840011e-001 6.201330e-004 
 -5.840013e-001 7.278193e-004 
 -5.840016e-001 8.462789e-004 
 -5.840018e-001 9.765681e-004 
 -5.840021e-001 1.119882e-003 
 -5.840024e-001 1.277549e-003 
 -5.840027e-001 1.450970e-003 
 -5.840030e-001 1.641744e-003 
 -5.840034e-001 1.851579e-003 
 -5.840038e-001 2.082397e-003 
 -5.840043e-001 2.336298e-003 
 -5.840048e-001 2.615593e-003 
 -5.840054e-001 2.922825e-003 
 -5.840060e-001 3.260781e-003 
 -5.840067e-001 3.632518e-003 
 -5.840075e-001 4.041443e-003 
 -5.840083e-001 4.491263e-003 
 -5.840092e-001 4.986056e-003 
 -5.840102e-001 5.530326e-003 
 -5.840113e-001 6.129026e-003 
 -5.840125e-001 6.787590e-003 
 -5.840139e-001 7.512024e-003 
 -5.840153e-001 8.308885e-003 
 -5.840170e-001 9.185457e-003 
 -5.840187e-001 1.014965e-002 
 -5.840207e-001 1.121027e-002 
 -5.840228e-001 1.237702e-002 
 -5.840252e-001 1.366037e-002 
 -5.840278e-001 1.507208e-002 
 -5.840307e-001 1.662496e-002 
 -5.840338e-001 1.833314e-002 
 -5.840373e-001 2.021205e-002 
 -5.840411e-001 2.227895e-002 
 -5.840453e-001 2.455253e-002 
 -5.840499e-001 2.705340e-002 
 -5.840550e-001 2.980444e-002 
 -5.840606e-001 3.283059e-002 
 -5.840668e-001 3.615929e-002 
 -5.840735e-001 3.982082e-002 
 -5.840810e-001 4.384860e-002 
 -5.840891e-001 4.827916e-002 
 -5.840981e-001 5.315273e-002 
 -5.841080e-001 5.851371e-002 
 -5.841189e-001 6.441073e-002 
 -5.841309e-001 7.089743e-002 
 -5.841441e-001 7.803291e-002 
 -5.841586e-001 8.588186e-002 
 -5.841745e-001 9.451569e-002 
 -5.841920e-001 1.040132e-001 
 -5.842113e-001 1.144599e-001 
 -5.842325e-001 1.259517e-001 
 -5.842559e-001 1.385922e-001 
 -5.842815e-001 1.524971e-001 
 -5.843098e-001 1.677924e-001 
 -5.843408e-001 1.846173e-001 
 -5.843750e-001 2.031250e-001 
 -5.760000e-001 0.000000e+000 
 -5.760001e-001 4.602123e-005 
 -5.760003e-001 9.664460e-005 
 -5.760004e-001 1.523187e-004 
 -5.760006e-001 2.135833e-004 
 -5.760008e-001 2.809580e-004 
 -5.760010e-001 3.550628e-004 
 -5.760012e-001 4.365796e-004 
 -5.760014e-001 5.262744e-004 
 -5.760017e-001 6.248979e-004 
 -5.760020e-001 7.334151e-004 
 -5.760023e-001 8.527903e-004 
 -5.760027e-001 9.840787e-004 
 -5.760031e-001 1.128490e-003 
 -5.760035e-001 1.287376e-003 
 -5.760040e-001 1.462127e-003 
 -5.760045e-001 1.654373e-003 
 -5.760051e-001 1.865819e-003 
 -5.760058e-001 2.098411e-003 
 -5.760065e-001 2.354261e-003 
 -5.760072e-001 2.635702e-003 
 -5.760081e-001 2.945300e-003 
 -5.760090e-001 3.285853e-003 
 -5.760101e-001 3.660448e-003 
 -5.760112e-001 4.072520e-003 
 -5.760124e-001 4.525803e-003 
 -5.760138e-001 5.024397e-003 
 -5.760153e-001 5.572855e-003 
 -5.760170e-001 6.176159e-003 
 -5.760188e-001 6.839784e-003 
 -5.760208e-001 7.569793e-003 
 -5.760230e-001 8.372777e-003 
 -5.760254e-001 9.256092e-003 
 -5.760281e-001 1.022770e-002 
 -5.760310e-001 1.129647e-002 
 -5.760342e-001 1.247220e-002 
 -5.760378e-001 1.376541e-002 
 -5.760417e-001 1.518798e-002 
 -5.760460e-001 1.675280e-002 
 -5.760507e-001 1.847412e-002 
 -5.760559e-001 2.036748e-002 
 -5.760616e-001 2.245027e-002 
 -5.760679e-001 2.474134e-002 
 -5.760749e-001 2.726144e-002 
 -5.760825e-001 3.003363e-002 
 -5.760908e-001 3.308306e-002 
 -5.761000e-001 3.643735e-002 
 -5.761102e-001 4.012704e-002 
 -5.761213e-001 4.418579e-002 
 -5.761336e-001 4.865042e-002 
 -5.761471e-001 5.356147e-002 
 -5.761619e-001 5.896368e-002 
 -5.761782e-001 6.490604e-002 
 -5.761962e-001 7.144263e-002 
 -5.762159e-001 7.863297e-002 
 -5.762376e-001 8.654228e-002 
 -5.762615e-001 9.524250e-002 
 -5.762878e-001 1.048131e-001 
 -5.763167e-001 1.153401e-001 
 -5.763485e-001 1.269203e-001 
 -5.763835e-001 1.396580e-001 
 -5.764219e-001 1.536698e-001 
 -5.764642e-001 1.690827e-001 
 -5.765108e-001 1.860369e-001 
 -5.765620e-001 2.046870e-001 
 -5.680000e-001 0.000000e+000 
 -5.680002e-001 4.637351e-005 
 -5.680004e-001 9.738439e-005 
 -5.680006e-001 1.534807e-004 
 -5.680008e-001 2.152178e-004 
 -5.680010e-001 2.831067e-004 
 -5.680013e-001 3.577746e-004 
 -5.680016e-001 4.399108e-004 
 -5.680019e-001 5.302966e-004 
 -5.680023e-001 6.296658e-004 
 -5.680027e-001 7.390145e-004 
 -5.680031e-001 8.593060e-004 
 -5.680036e-001 9.915942e-004 
 -5.680041e-001 1.137104e-003 
 -5.680047e-001 1.297209e-003 
 -5.680054e-001 1.473291e-003 
 -5.680061e-001 1.667009e-003 
 -5.680068e-001 1.880068e-003 
 -5.680077e-001 2.114435e-003 
 -5.680086e-001 2.372235e-003 
 -5.680097e-001 2.655825e-003 
 -5.680108e-001 2.967789e-003 
 -5.680120e-001 3.310941e-003 
 -5.680134e-001 3.688396e-003 
 -5.680149e-001 4.103616e-003 
 -5.680166e-001 4.560366e-003 
 -5.680184e-001 5.062763e-003 
 -5.680204e-001 5.615412e-003 
 -5.680226e-001 6.223322e-003 
 -5.680251e-001 6.892010e-003 
 -5.680277e-001 7.627599e-003 
 -5.680307e-001 8.436710e-003 
 -5.680339e-001 9.326773e-003 
 -5.680375e-001 1.030580e-002 
 -5.680414e-001 1.138273e-002 
 -5.680457e-001 1.256744e-002 
 -5.680504e-001 1.387053e-002 
 -5.680557e-001 1.530396e-002 
 -5.680614e-001 1.688073e-002 
 -5.680677e-001 1.861518e-002 
 -5.680746e-001 2.052300e-002 
 -5.680823e-001 2.262170e-002 
 -5.680907e-001 2.493026e-002 
 -5.680999e-001 2.746961e-002 
 -5.681100e-001 3.026297e-002 
 -5.681212e-001 3.333568e-002 
 -5.681335e-001 3.671559e-002 
 -5.681470e-001 4.043345e-002 
 -5.681619e-001 4.452320e-002 
 -5.681783e-001 4.902192e-002 
 -5.681963e-001 5.397047e-002 
 -5.682161e-001 5.941393e-002 
 -5.682378e-001 6.540166e-002 
 -5.682618e-001 7.198817e-002 
 -5.682881e-001 7.923341e-002 
 -5.683171e-001 8.720313e-002 
 -5.683490e-001 9.596977e-002 
 -5.683840e-001 1.056134e-001 
 -5.684226e-001 1.162209e-001 
 -5.684651e-001 1.278894e-001 
 -5.685117e-001 1.407244e-001 
 -5.685631e-001 1.548432e-001 
 -5.686195e-001 1.703738e-001 
 -5.686817e-001 1.874575e-001 
 -5.687500e-001 2.062500e-001 
 -5.600000e-001 0.000000e+000 
 -5.600002e-001 4.672581e-005 
 -5.600004e-001 9.812420e-005 
 -5.600007e-001 1.546427e-004 
 -5.600010e-001 2.168524e-004 
 -5.600013e-001 2.852554e-004 
 -5.600016e-001 3.604864e-004 
 -5.600020e-001 4.432420e-004 
 -5.600024e-001 5.343190e-004 
 -5.600029e-001 6.344336e-004 
 -5.600034e-001 7.446139e-004 
 -5.600039e-001 8.658217e-004 
 -5.600045e-001 9.991097e-004 
 -5.600052e-001 1.145717e-003 
 -5.600059e-001 1.307042e-003 
 -5.600067e-001 1.484454e-003 
 -5.600076e-001 1.679645e-003 
 -5.600085e-001 1.894317e-003 
 -5.600096e-001 2.130459e-003 
 -5.600108e-001 2.390209e-003 
 -5.600121e-001 2.675947e-003 
 -5.600135e-001 2.990279e-003 
 -5.600150e-001 3.336030e-003 
 -5.600168e-001 3.716344e-003 
 -5.600186e-001 4.134713e-003 
 -5.600207e-001 4.594928e-003 
 -5.600230e-001 5.101128e-003 
 -5.600255e-001 5.657969e-003 
 -5.600283e-001 6.270485e-003 
 -5.600313e-001 6.944237e-003 
 -5.600347e-001 7.685405e-003 
 -5.600383e-001 8.500643e-003 
 -5.600424e-001 9.397454e-003 
 -5.600468e-001 1.038390e-002 
 -5.600517e-001 1.146899e-002 
 -5.600571e-001 1.266269e-002 
 -5.600630e-001 1.397565e-002 
 -5.600695e-001 1.541994e-002 
 -5.600767e-001 1.700865e-002 
 -5.600846e-001 1.875625e-002 
 -5.600932e-001 2.067853e-002 
 -5.601028e-001 2.279313e-002 
 -5.601133e-001 2.511919e-002 
 -5.601248e-001 2.767778e-002 
 -5.601375e-001 3.049231e-002 
 -5.601514e-001 3.358831e-002 
 -5.601668e-001 3.699383e-002 
 -5.601837e-001 4.073986e-002 
 -5.602023e-001 4.486061e-002 
 -5.602227e-001 4.939342e-002 
 -5.602452e-001 5.437947e-002 
 -5.602699e-001 5.986418e-002 
 -5.602971e-001 6.589729e-002 
 -5.603270e-001 7.253371e-002 
 -5.603600e-001 7.983386e-002 
 -5.603962e-001 8.786397e-002 
 -5.604360e-001 9.669705e-002 
 -5.604798e-001 1.064138e-001 
 -5.605280e-001 1.171016e-001 
 -5.605810e-001 1.288586e-001 
 -5.606393e-001 1.417908e-001 
 -5.607035e-001 1.560166e-001 
 -5.607740e-001 1.716650e-001 
 -5.608516e-001 1.888781e-001 
 -5.609370e-001 2.078130e-001 
 -5.520000e-001 0.000000e+000 
 -5.520003e-001 4.707788e-005 
 -5.520005e-001 9.886357e-005 
 -5.520008e-001 1.558040e-004 
 -5.520012e-001 2.184860e-004 
 -5.520015e-001 2.874028e-004 
 -5.520020e-001 3.631965e-004 
 -5.520024e-001 4.465710e-004 
 -5.520029e-001 5.383387e-004 
 -5.520034e-001 6.391984e-004 
 -5.520040e-001 7.502097e-004 
 -5.520047e-001 8.723333e-004 
 -5.520054e-001 1.006620e-003 
 -5.520062e-001 1.154325e-003 
 -5.520071e-001 1.316869e-003 
 -5.520080e-001 1.495611e-003 
 -5.520091e-001 1.692274e-003 
 -5.520103e-001 1.908557e-003 
 -5.520115e-001 2.146472e-003 
 -5.520129e-001 2.408172e-003 
 -5.520145e-001 2.696057e-003 
 -5.520162e-001 3.012754e-003 
 -5.520181e-001 3.361102e-003 
 -5.520201e-001 3.744274e-003 
 -5.520224e-001 4.165790e-003 
 -5.520249e-001 4.629469e-003 
 -5.520276e-001 5.139469e-003 
 -5.520306e-001 5.700498e-003 
 -5.520339e-001 6.317617e-003 
 -5.520376e-001 6.996430e-003 
 -5.520416e-001 7.743173e-003 
 -5.520460e-001 8.564535e-003 
 -5.520509e-001 9.468090e-003 
 -5.520562e-001 1.046194e-002 
 -5.520621e-001 1.155520e-002 
 -5.520685e-001 1.275787e-002 
 -5.520757e-001 1.408070e-002 
 -5.520835e-001 1.553584e-002 
 -5.520921e-001 1.713649e-002 
 -5.521015e-001 1.889722e-002 
 -5.521119e-001 2.083396e-002 
 -5.521234e-001 2.296445e-002 
 -5.521360e-001 2.530799e-002 
 -5.521498e-001 2.788581e-002 
 -5.521651e-001 3.072151e-002 
 -5.521818e-001 3.384078e-002 
 -5.522003e-001 3.727188e-002 
 -5.522205e-001 4.104607e-002 
 -5.522429e-001 4.519781e-002 
 -5.522674e-001 4.976468e-002 
 -5.522944e-001 5.478820e-002 
 -5.523241e-001 6.031414e-002 
 -5.523567e-001 6.639260e-002 
 -5.523927e-001 7.307890e-002 
 -5.524322e-001 8.043392e-002 
 -5.524757e-001 8.852439e-002 
 -5.525235e-001 9.742386e-002 
 -5.525761e-001 1.072136e-001 
 -5.526339e-001 1.179818e-001 
 -5.526976e-001 1.298272e-001 
 -5.527676e-001 1.428566e-001 
 -5.528446e-001 1.571893e-001 
 -5.529293e-001 1.729553e-001 
 -5.530225e-001 1.902978e-001 
 -5.531250e-001 2.093750e-001 
 -5.440000e-001 0.000000e+000 
 -5.440003e-001 4.743020e-005 
 -5.440006e-001 9.960343e-005 
 -5.440010e-001 1.569659e-004 
 -5.440014e-001 2.201206e-004 
 -5.440018e-001 2.895515e-004 
 -5.440023e-001 3.659083e-004 
 -5.440028e-001 4.499021e-004 
 -5.440034e-001 5.423611e-004 
 -5.440040e-001 6.439661e-004 
 -5.440047e-001 7.558090e-004 
 -5.440055e-001 8.788491e-004 
 -5.440063e-001 1.014136e-003 
 -5.440072e-001 1.162939e-003 
 -5.440083e-001 1.326702e-003 
 -5.440094e-001 1.506774e-003 
 -5.440106e-001 1.704910e-003 
 -5.440120e-001 1.922806e-003 
 -5.440135e-001 2.162496e-003 
 -5.440151e-001 2.426147e-003 
 -5.440169e-001 2.716179e-003 
 -5.440189e-001 3.035244e-003 
 -5.440211e-001 3.386190e-003 
 -5.440235e-001 3.772221e-003 
 -5.440261e-001 4.196886e-003 
 -5.440290e-001 4.664031e-003 
 -5.440322e-001 5.177834e-003 
 -5.440357e-001 5.743055e-003 
 -5.440396e-001 6.364780e-003 
 -5.440438e-001 7.048657e-003 
 -5.440485e-001 7.800979e-003 
 -5.440537e-001 8.628468e-003 
 -5.440593e-001 9.538771e-003 
 -5.440656e-001 1.054004e-002 
 -5.440724e-001 1.164146e-002 
 -5.440799e-001 1.285311e-002 
 -5.440882e-001 1.418581e-002 
 -5.440974e-001 1.565182e-002 
 -5.441074e-001 1.726441e-002 
 -5.441184e-001 1.903829e-002 
 -5.441306e-001 2.098948e-002 
 -5.441439e-001 2.313588e-002 
 -5.441586e-001 2.549692e-002 
 -5.441747e-001 2.809398e-002 
 -5.441925e-001 3.095085e-002 
 -5.442121e-001 3.409340e-002 
 -5.442336e-001 3.755012e-002 
 -5.442572e-001 4.135248e-002 
 -5.442832e-001 4.553521e-002 
 -5.443118e-001 5.013618e-002 
 -5.443433e-001 5.519720e-002 
 -5.443779e-001 6.076440e-002 
 -5.444160e-001 6.688822e-002 
 -5.444579e-001 7.362445e-002 
 -5.445040e-001 8.103436e-002 
 -5.445547e-001 8.918523e-002 
 -5.446105e-001 9.815114e-002 
 -5.446718e-001 1.080140e-001 
 -5.447393e-001 1.188625e-001 
 -5.448135e-001 1.307963e-001 
 -5.448952e-001 1.439230e-001 
 -5.449850e-001 1.583627e-001 
 -5.450838e-001 1.742464e-001 
 -5.451925e-001 1.917184e-001 
 -5.453120e-001 2.109380e-001 
 -5.360000e-001 0.000000e+000 
 -5.360003e-001 4.778230e-005 
 -5.360007e-001 1.003428e-004 
 -5.360011e-001 1.581272e-004 
 -5.360016e-001 2.217543e-004 
 -5.360021e-001 2.916990e-004 
 -5.360026e-001 3.686184e-004 
 -5.360032e-001 4.532311e-004 
 -5.360039e-001 5.463810e-004 
 -5.360046e-001 6.487308e-004 
 -5.360054e-001 7.614048e-004 
 -5.360062e-001 8.853607e-004 
 -5.360072e-001 1.021647e-003 
 -5.360083e-001 1.171547e-003 
 -5.360094e-001 1.336529e-003 
 -5.360107e-001 1.517931e-003 
 -5.360121e-001 1.717539e-003 
 -5.360137e-001 1.937046e-003 
 -5.360154e-001 2.178510e-003 
 -5.360173e-001 2.444110e-003 
 -5.360193e-001 2.736289e-003 
 -5.360216e-001 3.057719e-003 
 -5.360241e-001 3.411262e-003 
 -5.360268e-001 3.800151e-003 
 -5.360298e-001 4.227963e-003 
 -5.360332e-001 4.698572e-003 
 -5.360368e-001 5.216175e-003 
 -5.360408e-001 5.785585e-003 
 -5.360453e-001 6.411913e-003 
 -5.360501e-001 7.100850e-003 
 -5.360555e-001 7.858748e-003 
 -5.360614e-001 8.692360e-003 
 -5.360678e-001 9.609407e-003 
 -5.360750e-001 1.061809e-002 
 -5.360828e-001 1.172767e-002 
 -5.360914e-001 1.294829e-002 
 -5.361009e-001 1.429086e-002 
 -5.361113e-001 1.576772e-002 
 -5.361228e-001 1.739225e-002 
 -5.361354e-001 1.917926e-002 
 -5.361493e-001 2.114491e-002 
 -5.361645e-001 2.330720e-002 
 -5.361813e-001 2.568572e-002 
 -5.361998e-001 2.830201e-002 
 -5.362201e-001 3.118005e-002 
 -5.362424e-001 3.434587e-002 
 -5.362670e-001 3.782818e-002 
 -5.362941e-001 4.165870e-002 
 -5.363238e-001 4.587241e-002 
 -5.363565e-001 5.050744e-002 
 -5.363925e-001 5.560594e-002 
 -5.364321e-001 6.121436e-002 
 -5.364756e-001 6.738353e-002 
 -5.365236e-001 7.416964e-002 
 -5.365762e-001 8.163442e-002 
 -5.366342e-001 8.984565e-002 
 -5.366980e-001 9.887795e-002 
 -5.367681e-001 1.088138e-001 
 -5.368452e-001 1.197427e-001 
 -5.369301e-001 1.317649e-001 
 -5.370235e-001 1.449888e-001 
 -5.371261e-001 1.595354e-001 
 -5.372391e-001 1.755367e-001 
 -5.373633e-001 1.931381e-001 
 -5.375000e-001 2.125000e-001 
 -5.280000e-001 0.000000e+000 
 -5.280004e-001 4.813463e-005 
 -5.280008e-001 1.010827e-004 
 -5.280013e-001 1.592891e-004 
 -5.280018e-001 2.233891e-004 
 -5.280023e-001 2.938479e-004 
 -5.280029e-001 3.713302e-004 
 -5.280036e-001 4.565621e-004 
 -5.280043e-001 5.504035e-004 
 -5.280052e-001 6.534985e-004 
 -5.280060e-001 7.670041e-004 
 -5.280070e-001 8.918766e-004 
 -5.280081e-001 1.029162e-003 
 -5.280093e-001 1.180160e-003 
 -5.280106e-001 1.346362e-003 
 -5.280121e-001 1.529094e-003 
 -5.280136e-001 1.730175e-003 
 -5.280154e-001 1.951295e-003 
 -5.280173e-001 2.194534e-003 
 -5.280194e-001 2.462084e-003 
 -5.280217e-001 2.756411e-003 
 -5.280243e-001 3.080208e-003 
 -5.280271e-001 3.436351e-003 
 -5.280302e-001 3.828099e-003 
 -5.280336e-001 4.259059e-003 
 -5.280373e-001 4.733135e-003 
 -5.280414e-001 5.254540e-003 
 -5.280459e-001 5.828141e-003 
 -5.280509e-001 6.459076e-003 
 -5.280564e-001 7.153077e-003 
 -5.280624e-001 7.916554e-003 
 -5.280690e-001 8.756292e-003 
 -5.280763e-001 9.680088e-003 
 -5.280843e-001 1.069619e-002 
 -5.280931e-001 1.181393e-002 
 -5.281028e-001 1.304353e-002 
 -5.281135e-001 1.439598e-002 
 -5.281252e-001 1.588370e-002 
 -5.281381e-001 1.752017e-002 
 -5.281523e-001 1.932033e-002 
 -5.281679e-001 2.130043e-002 
 -5.281850e-001 2.347863e-002 
 -5.282039e-001 2.587465e-002 
 -5.282247e-001 2.851018e-002 
 -5.282475e-001 3.140939e-002 
 -5.282727e-001 3.459850e-002 
 -5.283003e-001 3.810642e-002 
 -5.283307e-001 4.196511e-002 
 -5.283642e-001 4.620982e-002 
 -5.284010e-001 5.087894e-002 
 -5.284414e-001 5.601493e-002 
 -5.284860e-001 6.166461e-002 
 -5.285349e-001 6.787915e-002 
 -5.285888e-001 7.471518e-002 
 -5.286481e-001 8.223487e-002 
 -5.287133e-001 9.050649e-002 
 -5.287850e-001 9.960522e-002 
 -5.288639e-001 1.096142e-001 
 -5.289506e-001 1.206235e-001 
 -5.290461e-001 1.327340e-001 
 -5.291510e-001 1.460552e-001 
 -5.292665e-001 1.607088e-001 
 -5.293936e-001 1.768278e-001 
 -5.295333e-001 1.945587e-001 
 -5.296870e-001 2.140630e-001 
 -5.200000e-001 0.000000e+000 
 -5.200004e-001 4.848676e-005 
 -5.200009e-001 1.018222e-004 
 -5.200014e-001 1.604503e-004 
 -5.200020e-001 2.250229e-004 
 -5.200026e-001 2.959954e-004 
 -5.200033e-001 3.740403e-004 
 -5.200040e-001 4.598910e-004 
 -5.200048e-001 5.544235e-004 
 -5.200057e-001 6.582630e-004 
 -5.200067e-001 7.725999e-004 
 -5.200078e-001 8.983884e-004 
 -5.200090e-001 1.036673e-003 
 -5.200103e-001 1.188768e-003 
 -5.200118e-001 1.356189e-003 
 -5.200134e-001 1.540251e-003 
 -5.200152e-001 1.742804e-003 
 -5.200171e-001 1.965535e-003 
 -5.200192e-001 2.210547e-003 
 -5.200216e-001 2.480047e-003 
 -5.200241e-001 2.776521e-003 
 -5.200270e-001 3.102683e-003 
 -5.200301e-001 3.461423e-003 
 -5.200335e-001 3.856029e-003 
 -5.200373e-001 4.290136e-003 
 -5.200415e-001 4.767675e-003 
 -5.200460e-001 5.292881e-003 
 -5.200510e-001 5.870671e-003 
 -5.200566e-001 6.506209e-003 
 -5.200627e-001 7.205270e-003 
 -5.200693e-001 7.974323e-003 
 -5.200767e-001 8.820184e-003 
 -5.200848e-001 9.750723e-003 
 -5.200937e-001 1.077423e-002 
 -5.201035e-001 1.190013e-002 
 -5.201142e-001 1.313871e-002 
 -5.201261e-001 1.450103e-002 
 -5.201391e-001 1.599960e-002 
 -5.201535e-001 1.764801e-002 
 -5.201692e-001 1.946130e-002 
 -5.201866e-001 2.145586e-002 
 -5.202057e-001 2.364995e-002 
 -5.202266e-001 2.606345e-002 
 -5.202497e-001 2.871822e-002 
 -5.202751e-001 3.163858e-002 
 -5.203031e-001 3.485096e-002 
 -5.203338e-001 3.838447e-002 
 -5.203676e-001 4.227132e-002 
 -5.204048e-001 4.654701e-002 
 -5.204457e-001 5.125020e-002 
 -5.204906e-001 5.642367e-002 
 -5.205401e-001 6.211457e-002 
 -5.205946e-001 6.837446e-002 
 -5.206544e-001 7.526038e-002 
 -5.207203e-001 8.283493e-002 
 -5.207928e-001 9.116691e-002 
 -5.208725e-001 1.003320e-001 
 -5.209601e-001 1.104140e-001 
 -5.210566e-001 1.215036e-001 
 -5.211626e-001 1.337026e-001 
 -5.212793e-001 1.471210e-001 
 -5.214077e-001 1.618815e-001 
 -5.215489e-001 1.781181e-001 
 -5.217042e-001 1.959783e-001 
 -5.218750e-001 2.156250e-001 
 -5.120000e-001 0.000000e+000 
 -5.120005e-001 4.883911e-005 
 -5.120010e-001 1.025622e-004 
 -5.120015e-001 1.616123e-004 
 -5.120022e-001 2.266577e-004 
 -5.120028e-001 2.981443e-004 
 -5.120036e-001 3.767521e-004 
 -5.120044e-001 4.632220e-004 
 -5.120053e-001 5.584460e-004 
 -5.120063e-001 6.630306e-004 
 -5.120074e-001 7.781992e-004 
 -5.120086e-001 9.049044e-004 
 -5.120099e-001 1.044188e-003 
 -5.120114e-001 1.197382e-003 
 -5.120130e-001 1.366022e-003 
 -5.120147e-001 1.551414e-003 
 -5.120167e-001 1.755441e-003 
 -5.120188e-001 1.979785e-003 
 -5.120211e-001 2.226571e-003 
 -5.120237e-001 2.498021e-003 
 -5.120266e-001 2.796643e-003 
