  2.0228e-001   2.0213e-001   2.0197e-001   2.0179e-001   2.0159e-001   2.0137e-001 
  2.0112e-001   2.0086e-001   2.0056e-001   2.0024e-001   1.9989e-001   1.9950e-001 
  1.9907e-001   1.9859e-001   1.9808e-001   1.9750e-001   1.9687e-001   2.1132e-001 
  2.1132e-001   2.1132e-001   2.1132e-001   2.1131e-001   2.1131e-001   2.1131e-001 
  2.1131e-001   2.1130e-001   2.1130e-001   2.1130e-001   2.1129e-001   2.1129e-001 
  2.1128e-001   2.1128e-001   2.1127e-001   2.1127e-001   2.1126e-001   2.1125e-001 
  2.1124e-001   2.1124e-001   2.1123e-001   2.1121e-001   2.1120e-001   2.1119e-001 
  2.1117e-001   2.1116e-001   2.1114e-001   2.1112e-001   2.1110e-001   2.1108e-001 
  2.1105e-001   2.1102e-001   2.1099e-001   2.1095e-001   2.1092e-001   2.1087e-001 
  2.1083e-001   2.1078e-001   2.1072e-001   2.1066e-001   2.1059e-001   2.1052e-001 
  2.1044e-001   2.1035e-001   2.1025e-001   2.1014e-001   2.1002e-001   2.0989e-001 
  2.0974e-001   2.0958e-001   2.0941e-001   2.0922e-001   2.0901e-001   2.0877e-001 
  2.0852e-001   2.0823e-001   2.0792e-001   2.0758e-001   2.0721e-001   2.0679e-001 
  2.0634e-001   2.0584e-001   2.0529e-001   2.0469e-001   2.1887e-001   2.1887e-001 
  2.1887e-001   2.1886e-001   2.1886e-001   2.1886e-001   2.1886e-001   2.1885e-001 
  2.1885e-001   2.1885e-001   2.1885e-001   2.1884e-001   2.1884e-001   2.1883e-001 
  2.1883e-001   2.1882e-001   2.1882e-001   2.1881e-001   2.1880e-001   2.1879e-001 
  2.1879e-001   2.1878e-001   2.1877e-001   2.1875e-001   2.1874e-001   2.1873e-001 
  2.1871e-001   2.1869e-001   2.1868e-001   2.1866e-001   2.1863e-001   2.1861e-001 
  2.1858e-001   2.1855e-001   2.1852e-001   2.1848e-001   2.1844e-001   2.1840e-001 
  2.1835e-001   2.1829e-001   2.1823e-001   2.1817e-001   2.1810e-001   2.1802e-001 
  2.1793e-001   2.1784e-001   2.1773e-001   2.1762e-001   2.1749e-001   2.1735e-001 
  2.1720e-001   2.1703e-001   2.1685e-001   2.1665e-001   2.1642e-001   2.1618e-001 
  2.1590e-001   2.1561e-001   2.1528e-001   2.1492e-001   2.1452e-001   2.1409e-001 
  2.1361e-001   2.1308e-001   2.1250e-001   2.2642e-001   2.2641e-001   2.2641e-001 
  2.2641e-001   2.2641e-001   2.2641e-001   2.2640e-001   2.2640e-001   2.2640e-001 
  2.2640e-001   2.2639e-001   2.2639e-001   2.2639e-001   2.2638e-001   2.2638e-001 
  2.2637e-001   2.2637e-001   2.2636e-001   2.2635e-001   2.2634e-001   2.2634e-001 
  2.2633e-001   2.2632e-001   2.2631e-001   2.2629e-001   2.2628e-001   2.2627e-001 
  2.2625e-001   2.2623e-001   2.2621e-001   2.2619e-001   2.2617e-001   2.2614e-001 
  2.2611e-001   2.2608e-001   2.2604e-001   2.2600e-001   2.2596e-001   2.2592e-001 
  2.2586e-001   2.2581e-001   2.2575e-001   2.2568e-001   2.2560e-001   2.2552e-001 
  2.2543e-001   2.2533e-001   2.2522e-001   2.2510e-001   2.2496e-001   2.2482e-001 
  2.2466e-001   2.2448e-001   2.2428e-001   2.2407e-001   2.2383e-001   2.2358e-001 
  2.2329e-001   2.2298e-001   2.2263e-001   2.2225e-001   2.2183e-001   2.2137e-001 
  2.2087e-001   2.2031e-001   2.3396e-001   2.3396e-001   2.3396e-001   2.3396e-001 
  2.3396e-001   2.3395e-001   2.3395e-001   2.3395e-001   2.3395e-001   2.3394e-001 
  2.3394e-001   2.3394e-001   2.3393e-001   2.3393e-001   2.3393e-001   2.3392e-001 
  2.3391e-001   2.3391e-001   2.3390e-001   2.3389e-001   2.3389e-001   2.3388e-001 
  2.3387e-001   2.3386e-001   2.3385e-001   2.3383e-001   2.3382e-001   2.3380e-001 
  2.3379e-001   2.3377e-001   2.3375e-001   2.3372e-001   2.3370e-001   2.3367e-001 
  2.3364e-001   2.3361e-001   2.3357e-001   2.3353e-001   2.3348e-001   2.3344e-001 
  2.3338e-001   2.3332e-001   2.3326e-001   2.3318e-001   2.3311e-001   2.3302e-001 
  2.3292e-001   2.3282e-001   2.3270e-001   2.3257e-001   2.3243e-001   2.3228e-001 
  2.3211e-001   2.3192e-001   2.3172e-001   2.3149e-001   2.3125e-001   2.3097e-001 
  2.3067e-001   2.3034e-001   2.2998e-001   2.2958e-001   2.2914e-001   2.2866e-001 
  2.2812e-001   2.4151e-001   2.4151e-001   2.4151e-001   2.4150e-001   2.4150e-001 
  2.4150e-001   2.4150e-001   2.4150e-001   2.4149e-001   2.4149e-001   2.4149e-001 
  2.4149e-001   2.4148e-001   2.4148e-001   2.4147e-001   2.4147e-001   2.4146e-001 
  2.4146e-001   2.4145e-001   2.4144e-001   2.4144e-001   2.4143e-001   2.4142e-001 
  2.4141e-001   2.4140e-001   2.4139e-001   2.4137e-001   2.4136e-001   2.4134e-001 
  2.4132e-001   2.4130e-001   2.4128e-001   2.4126e-001   2.4123e-001   2.4120e-001 
  2.4117e-001   2.4113e-001   2.4110e-001   2.4105e-001   2.4101e-001   2.4095e-001 
  2.4090e-001   2.4084e-001   2.4077e-001   2.4069e-001   2.4061e-001   2.4052e-001 
  2.4042e-001   2.4031e-001   2.4018e-001   2.4005e-001   2.3990e-001   2.3974e-001 
  2.3956e-001   2.3937e-001   2.3915e-001   2.3892e-001   2.3866e-001   2.3837e-001 
  2.3805e-001   2.3771e-001   2.3733e-001   2.3691e-001   2.3644e-001   2.3594e-001 
  2.4906e-001   2.4906e-001   2.4905e-001   2.4905e-001   2.4905e-001   2.4905e-001 
  2.4905e-001   2.4905e-001   2.4904e-001   2.4904e-001   2.4904e-001   2.4903e-001 
  2.4903e-001   2.4903e-001   2.4902e-001   2.4902e-001   2.4901e-001   2.4901e-001 
  2.4900e-001   2.4900e-001   2.4899e-001   2.4898e-001   2.4897e-001   2.4896e-001 
  2.4895e-001   2.4894e-001   2.4893e-001   2.4891e-001   2.4890e-001   2.4888e-001 
  2.4886e-001   2.4884e-001   2.4882e-001   2.4879e-001   2.4876e-001   2.4873e-001 
  2.4870e-001   2.4866e-001   2.4862e-001   2.4858e-001   2.4853e-001   2.4847e-001 
  2.4842e-001   2.4835e-001   2.4828e-001   2.4820e-001   2.4811e-001   2.4802e-001 
  2.4791e-001   2.4780e-001   2.4767e-001   2.4753e-001   2.4737e-001   2.4720e-001 
  2.4702e-001   2.4681e-001   2.4659e-001   2.4634e-001   2.4607e-001   2.4577e-001 
  2.4544e-001   2.4507e-001   2.4467e-001   2.4423e-001   2.4375e-001   2.5660e-001 
  2.5660e-001   2.5660e-001   2.5660e-001   2.5660e-001   2.5660e-001   2.5660e-001 
  2.5659e-001   2.5659e-001   2.5659e-001   2.5659e-001   2.5658e-001   2.5658e-001 
  2.5658e-001   2.5657e-001   2.5657e-001   2.5656e-001   2.5656e-001   2.5655e-001 
  2.5655e-001   2.5654e-001   2.5653e-001   2.5652e-001   2.5651e-001   2.5650e-001 
  2.5649e-001   2.5648e-001   2.5647e-001   2.5645e-001   2.5644e-001   2.5642e-001 
  2.5640e-001   2.5638e-001   2.5635e-001   2.5633e-001   2.5630e-001   2.5626e-001 
  2.5623e-001   2.5619e-001   2.5615e-001   2.5610e-001   2.5605e-001   2.5599e-001 
  2.5593e-001   2.5586e-001   2.5579e-001   2.5571e-001   2.5562e-001   2.5552e-001 
  2.5541e-001   2.5528e-001   2.5515e-001   2.5501e-001   2.5484e-001   2.5467e-001 
  2.5447e-001   2.5426e-001   2.5402e-001   2.5376e-001   2.5348e-001   2.5316e-001 
  2.5282e-001   2.5244e-001   2.5202e-001   2.5156e-001   2.6415e-001   2.6415e-001 
  2.6415e-001   2.6415e-001   2.6415e-001   2.6414e-001   2.6414e-001   2.6414e-001 
  2.6414e-001   2.6414e-001   2.6413e-001   2.6413e-001   2.6413e-001   2.6412e-001 
  2.6412e-001   2.6412e-001   2.6411e-001   2.6411e-001   2.6410e-001   2.6410e-001 
  2.6409e-001   2.6408e-001   2.6407e-001   2.6407e-001   2.6406e-001   2.6405e-001 
  2.6403e-001   2.6402e-001   2.6401e-001   2.6399e-001   2.6397e-001   2.6396e-001 
  2.6393e-001   2.6391e-001   2.6389e-001   2.6386e-001   2.6383e-001   2.6380e-001 
  2.6376e-001   2.6372e-001   2.6368e-001   2.6363e-001   2.6357e-001   2.6351e-001 
  2.6345e-001   2.6338e-001   2.6330e-001   2.6321e-001   2.6312e-001   2.6302e-001 
  2.6290e-001   2.6278e-001   2.6264e-001   2.6248e-001   2.6232e-001   2.6213e-001 
  2.6193e-001   2.6171e-001   2.6146e-001   2.6119e-001   2.6089e-001   2.6057e-001 
  2.6021e-001   2.5981e-001   2.5938e-001   2.7170e-001   2.7170e-001   2.7170e-001 
  2.7169e-001   2.7169e-001   2.7169e-001   2.7169e-001   2.7169e-001   2.7169e-001 
  2.7168e-001   2.7168e-001   2.7168e-001   2.7168e-001   2.7167e-001   2.7167e-001 
  2.7167e-001   2.7166e-001   2.7166e-001   2.7165e-001   2.7165e-001   2.7164e-001 
  2.7163e-001   2.7163e-001   2.7162e-001   2.7161e-001   2.7160e-001   2.7159e-001 
  2.7158e-001   2.7156e-001   2.7155e-001   2.7153e-001   2.7151e-001   2.7149e-001 
  2.7147e-001   2.7145e-001   2.7142e-001   2.7139e-001   2.7136e-001   2.7133e-001 
  2.7129e-001   2.7125e-001   2.7120e-001   2.7115e-001   2.7110e-001   2.7104e-001 
  2.7097e-001   2.7090e-001   2.7081e-001   2.7072e-001   2.7063e-001   2.7052e-001 
  2.7040e-001   2.7027e-001   2.7012e-001   2.6997e-001   2.6979e-001   2.6960e-001 
  2.6939e-001   2.6916e-001   2.6890e-001   2.6862e-001   2.6831e-001   2.6797e-001 
  2.6760e-001   2.6719e-001   2.7925e-001   2.7924e-001   2.7924e-001   2.7924e-001 
  2.7924e-001   2.7924e-001   2.7924e-001   2.7924e-001   2.7923e-001   2.7923e-001 
  2.7923e-001   2.7923e-001   2.7922e-001   2.7922e-001   2.7922e-001   2.7921e-001 
  2.7921e-001   2.7921e-001   2.7920e-001   2.7920e-001   2.7919e-001   2.7918e-001 
  2.7918e-001   2.7917e-001   2.7916e-001   2.7915e-001   2.7914e-001   2.7913e-001 
  2.7912e-001   2.7910e-001   2.7909e-001   2.7907e-001   2.7905e-001   2.7903e-001 
  2.7901e-001   2.7899e-001   2.7896e-001   2.7893e-001   2.7890e-001   2.7886e-001 
  2.7882e-001   2.7878e-001   2.7873e-001   2.7868e-001   2.7862e-001   2.7856e-001 
  2.7849e-001   2.7841e-001   2.7833e-001   2.7824e-001   2.7813e-001   2.7802e-001 
  2.7790e-001   2.7776e-001   2.7761e-001   2.7745e-001   2.7727e-001   2.7707e-001 
  2.7685e-001   2.7661e-001   2.7635e-001   2.7606e-001   2.7574e-001   2.7539e-001 
  2.7500e-001   2.8679e-001   2.8679e-001   2.8679e-001   2.8679e-001   2.8679e-001 
  2.8679e-001   2.8679e-001   2.8678e-001   2.8678e-001   2.8678e-001   2.8678e-001 
  2.8678e-001   2.8677e-001   2.8677e-001   2.8677e-001   2.8676e-001   2.8676e-001 
  2.8676e-001   2.8675e-001   2.8675e-001   2.8674e-001   2.8673e-001   2.8673e-001 
  2.8672e-001   2.8671e-001   2.8670e-001   2.8669e-001   2.8668e-001   2.8667e-001 
  2.8666e-001   2.8664e-001   2.8663e-001   2.8661e-001   2.8659e-001   2.8657e-001 
  2.8655e-001   2.8652e-001   2.8650e-001   2.8647e-001   2.8643e-001   2.8640e-001 
  2.8636e-001   2.8631e-001   2.8626e-001   2.8621e-001   2.8615e-001   2.8608e-001 
  2.8601e-001   2.8593e-001   2.8585e-001   2.8575e-001   2.8565e-001   2.8553e-001 
  2.8540e-001   2.8526e-001   2.8511e-001   2.8494e-001   2.8475e-001   2.8455e-001 
  2.8432e-001   2.8408e-001   2.8380e-001   2.8350e-001   2.8317e-001   2.8281e-001 
  2.9434e-001   2.9434e-001   2.9434e-001   2.9434e-001   2.9434e-001   2.9433e-001 
  2.9433e-001   2.9433e-001   2.9433e-001   2.9433e-001   2.9433e-001   2.9432e-001 
  2.9432e-001   2.9432e-001   2.9432e-001   2.9431e-001   2.9431e-001   2.9431e-001 
  2.9430e-001   2.9430e-001   2.9429e-001   2.9429e-001   2.9428e-001   2.9427e-001 
  2.9427e-001   2.9426e-001   2.9425e-001   2.9424e-001   2.9423e-001   2.9422e-001 
  2.9420e-001   2.9419e-001   2.9417e-001   2.9415e-001   2.9413e-001   2.9411e-001 
  2.9409e-001   2.9406e-001   2.9404e-001   2.9400e-001   2.9397e-001   2.9393e-001 
  2.9389e-001   2.9385e-001   2.9379e-001   2.9374e-001   2.9368e-001   2.9361e-001 
  2.9354e-001   2.9346e-001   2.9337e-001   2.9327e-001   2.9316e-001   2.9304e-001 
  2.9291e-001   2.9277e-001   2.9261e-001   2.9244e-001   2.9225e-001   2.9204e-001 
  2.9181e-001   2.9155e-001   2.9127e-001   2.9096e-001   2.9063e-001   3.0189e-001 
  3.0189e-001   3.0189e-001   3.0188e-001   3.0188e-001   3.0188e-001   3.0188e-001 
  3.0188e-001   3.0188e-001   3.0188e-001   3.0187e-001   3.0187e-001   3.0187e-001 
  3.0187e-001   3.0187e-001   3.0186e-001   3.0186e-001   3.0186e-001   3.0185e-001 
  3.0185e-001   3.0184e-001   3.0184e-001   3.0183e-001   3.0183e-001   3.0182e-001 
  3.0181e-001   3.0180e-001   3.0179e-001   3.0178e-001   3.0177e-001   3.0176e-001 
  3.0175e-001   3.0173e-001   3.0171e-001   3.0170e-001   3.0168e-001   3.0166e-001 
  3.0163e-001   3.0160e-001   3.0158e-001   3.0154e-001   3.0151e-001   3.0147e-001 
  3.0143e-001   3.0138e-001   3.0133e-001   3.0127e-001   3.0121e-001   3.0114e-001 
  3.0107e-001   3.0098e-001   3.0089e-001   3.0079e-001   3.0068e-001   3.0056e-001 
  3.0043e-001   3.0028e-001   3.0012e-001   2.9994e-001   2.9975e-001   2.9953e-001 
  2.9930e-001   2.9904e-001   2.9875e-001   2.9844e-001   3.0943e-001   3.0943e-001 
  3.0943e-001   3.0943e-001   3.0943e-001   3.0943e-001   3.0943e-001   3.0943e-001 
  3.0943e-001   3.0942e-001   3.0942e-001   3.0942e-001   3.0942e-001   3.0942e-001 
  3.0941e-001   3.0941e-001   3.0941e-001   3.0940e-001   3.0940e-001   3.0940e-001 
  3.0939e-001   3.0939e-001   3.0938e-001   3.0938e-001   3.0937e-001   3.0936e-001 
  3.0936e-001   3.0935e-001   3.0934e-001   3.0933e-001   3.0932e-001   3.0930e-001 
  3.0929e-001   3.0927e-001   3.0926e-001   3.0924e-001   3.0922e-001   3.0920e-001 
  3.0917e-001   3.0915e-001   3.0912e-001   3.0908e-001   3.0905e-001   3.0901e-001 
  3.0897e-001   3.0892e-001   3.0887e-001   3.0881e-001   3.0875e-001   3.0868e-001 
  3.0860e-001   3.0852e-001   3.0842e-001   3.0832e-001   3.0821e-001   3.0809e-001 
  3.0795e-001   3.0780e-001   3.0764e-001   3.0746e-001   3.0726e-001   3.0704e-001 
  3.0680e-001   3.0654e-001   3.0625e-001   3.1698e-001   3.1698e-001   3.1698e-001 
  3.1698e-001   3.1698e-001   3.1698e-001   3.1698e-001   3.1697e-001   3.1697e-001 
  3.1697e-001   3.1697e-001   3.1697e-001   3.1697e-001   3.1696e-001   3.1696e-001 
  3.1696e-001   3.1696e-001   3.1695e-001   3.1695e-001   3.1695e-001   3.1694e-001 
  3.1694e-001   3.1693e-001   3.1693e-001   3.1692e-001   3.1692e-001   3.1691e-001 
  3.1690e-001   3.1689e-001   3.1688e-001   3.1687e-001   3.1686e-001   3.1685e-001 
  3.1684e-001   3.1682e-001   3.1680e-001   3.1678e-001   3.1676e-001   3.1674e-001 
  3.1672e-001   3.1669e-001   3.1666e-001   3.1663e-001   3.1659e-001   3.1655e-001 
  3.1651e-001   3.1646e-001   3.1641e-001   3.1635e-001   3.1629e-001   3.1622e-001 
  3.1614e-001   3.1606e-001   3.1596e-001   3.1586e-001   3.1575e-001   3.1562e-001 
  3.1549e-001   3.1534e-001   3.1517e-001   3.1499e-001   3.1479e-001   3.1457e-001 
  3.1433e-001   3.1406e-001   3.2453e-001   3.2453e-001   3.2453e-001   3.2453e-001 
  3.2453e-001   3.2452e-001   3.2452e-001   3.2452e-001   3.2452e-001   3.2452e-001 
  3.2452e-001   3.2452e-001   3.2452e-001   3.2451e-001   3.2451e-001   3.2451e-001 
  3.2451e-001   3.2450e-001   3.2450e-001   3.2450e-001   3.2449e-001   3.2449e-001 
  3.2449e-001   3.2448e-001   3.2448e-001   3.2447e-001   3.2446e-001   3.2446e-001 
  3.2445e-001   3.2444e-001   3.2443e-001   3.2442e-001   3.2441e-001   3.2440e-001 
  3.2438e-001   3.2437e-001   3.2435e-001   3.2433e-001   3.2431e-001   3.2429e-001 
  3.2426e-001   3.2424e-001   3.2421e-001   3.2417e-001   3.2414e-001   3.2410e-001 
  3.2406e-001   3.2401e-001   3.2396e-001   3.2390e-001   3.2383e-001   3.2376e-001 
  3.2369e-001   3.2360e-001   3.2351e-001   3.2341e-001   3.2329e-001   3.2317e-001 
  3.2303e-001   3.2288e-001   3.2272e-001   3.2254e-001   3.2234e-001   3.2212e-001 
  3.2188e-001   3.3208e-001   3.3207e-001   3.3207e-001   3.3207e-001   3.3207e-001 
  3.3207e-001   3.3207e-001   3.3207e-001   3.3207e-001   3.3207e-001   3.3207e-001 
  3.3207e-001   3.3206e-001   3.3206e-001   3.3206e-001   3.3206e-001   3.3206e-001 
  3.3205e-001   3.3205e-001   3.3205e-001   3.3204e-001   3.3204e-001   3.3204e-001 
  3.3203e-001   3.3203e-001   3.3202e-001   3.3202e-001   3.3201e-001   3.3200e-001 
  3.3200e-001   3.3199e-001   3.3198e-001   3.3197e-001   3.3196e-001   3.3194e-001 
  3.3193e-001   3.3191e-001   3.3190e-001   3.3188e-001   3.3186e-001   3.3184e-001 
  3.3181e-001   3.3179e-001   3.3176e-001   3.3172e-001   3.3169e-001   3.3165e-001 
  3.3161e-001   3.3156e-001   3.3151e-001   3.3145e-001   3.3139e-001   3.3132e-001 
  3.3124e-001   3.3116e-001   3.3107e-001   3.3096e-001   3.3085e-001   3.3073e-001 
  3.3059e-001   3.3045e-001   3.3028e-001   3.3010e-001   3.2990e-001   3.2969e-001 
  3.3962e-001   3.3962e-001   3.3962e-001   3.3962e-001   3.3962e-001   3.3962e-001 
  3.3962e-001   3.3962e-001   3.3962e-001   3.3962e-001   3.3962e-001   3.3961e-001 
  3.3961e-001   3.3961e-001   3.3961e-001   3.3961e-001   3.3961e-001   3.3960e-001 
  3.3960e-001   3.3960e-001   3.3960e-001   3.3959e-001   3.3959e-001   3.3959e-001 
  3.3958e-001   3.3958e-001   3.3957e-001   3.3957e-001   3.3956e-001   3.3955e-001 
  3.3954e-001   3.3954e-001   3.3953e-001   3.3952e-001   3.3951e-001   3.3949e-001 
  3.3948e-001   3.3947e-001   3.3945e-001   3.3943e-001   3.3941e-001   3.3939e-001 
  3.3937e-001   3.3934e-001   3.3931e-001   3.3928e-001   3.3925e-001   3.3921e-001 
  3.3916e-001   3.3912e-001   3.3907e-001   3.3901e-001   3.3895e-001   3.3888e-001 
  3.3881e-001   3.3873e-001   3.3864e-001   3.3854e-001   3.3843e-001   3.3831e-001 
  3.3817e-001   3.3803e-001   3.3787e-001   3.3769e-001   3.3750e-001   3.4717e-001 
  3.4717e-001   3.4717e-001   3.4717e-001   3.4717e-001   3.4717e-001   3.4717e-001 
  3.4717e-001   3.4717e-001   3.4716e-001   3.4716e-001   3.4716e-001   3.4716e-001 
  3.4716e-001   3.4716e-001   3.4716e-001   3.4715e-001   3.4715e-001   3.4715e-001 
  3.4715e-001   3.4715e-001   3.4714e-001   3.4714e-001   3.4714e-001   3.4713e-001 
  3.4713e-001   3.4712e-001   3.4712e-001   3.4711e-001   3.4711e-001   3.4710e-001 
  3.4709e-001   3.4709e-001   3.4708e-001   3.4707e-001   3.4706e-001   3.4704e-001 
  3.4703e-001   3.4702e-001   3.4700e-001   3.4699e-001   3.4697e-001   3.4695e-001 
  3.4692e-001   3.4690e-001   3.4687e-001   3.4684e-001   3.4681e-001   3.4677e-001 
  3.4673e-001   3.4668e-001   3.4663e-001   3.4658e-001   3.4652e-001   3.4646e-001 
  3.4638e-001   3.4631e-001   3.4622e-001   3.4612e-001   3.4602e-001   3.4590e-001 
  3.4578e-001   3.4564e-001   3.4548e-001   3.4531e-001   3.5472e-001   3.5472e-001 
  3.5472e-001   3.5472e-001   3.5472e-001   3.5471e-001   3.5471e-001   3.5471e-001 
  3.5471e-001   3.5471e-001   3.5471e-001   3.5471e-001   3.5471e-001   3.5471e-001 
  3.5471e-001   3.5471e-001   3.5470e-001   3.5470e-001   3.5470e-001   3.5470e-001 
  3.5470e-001   3.5469e-001   3.5469e-001   3.5469e-001   3.5469e-001   3.5468e-001 
  3.5468e-001   3.5467e-001   3.5467e-001   3.5466e-001   3.5466e-001   3.5465e-001 
  3.5464e-001   3.5464e-001   3.5463e-001   3.5462e-001   3.5461e-001   3.5460e-001 
  3.5459e-001   3.5457e-001   3.5456e-001   3.5454e-001   3.5452e-001   3.5451e-001 
  3.5448e-001   3.5446e-001   3.5443e-001   3.5440e-001   3.5437e-001   3.5434e-001 
  3.5430e-001   3.5426e-001   3.5421e-001   3.5416e-001   3.5411e-001   3.5404e-001 
  3.5398e-001   3.5390e-001   3.5382e-001   3.5373e-001   3.5363e-001   3.5352e-001 
  3.5340e-001   3.5327e-001   3.5313e-001   3.6226e-001   3.6226e-001   3.6226e-001 
  3.6226e-001   3.6226e-001   3.6226e-001   3.6226e-001   3.6226e-001   3.6226e-001 
  3.6226e-001   3.6226e-001   3.6226e-001   3.6226e-001   3.6226e-001   3.6226e-001 
  3.6225e-001   3.6225e-001   3.6225e-001   3.6225e-001   3.6225e-001   3.6225e-001 
  3.6224e-001   3.6224e-001   3.6224e-001   3.6224e-001   3.6223e-001   3.6223e-001 
  3.6223e-001   3.6222e-001   3.6222e-001   3.6221e-001   3.6221e-001   3.6220e-001 
  3.6220e-001   3.6219e-001   3.6218e-001   3.6217e-001   3.6217e-001   3.6216e-001 
  3.6214e-001   3.6213e-001   3.6212e-001   3.6210e-001   3.6209e-001   3.6207e-001 
  3.6205e-001   3.6203e-001   3.6200e-001   3.6198e-001   3.6195e-001   3.6192e-001 
  3.6188e-001   3.6184e-001   3.6180e-001   3.6175e-001   3.6170e-001   3.6165e-001 
  3.6158e-001   3.6152e-001   3.6144e-001   3.6136e-001   3.6127e-001   3.6117e-001 
  3.6106e-001   3.6094e-001   3.6981e-001   3.6981e-001   3.6981e-001   3.6981e-001 
  3.6981e-001   3.6981e-001   3.6981e-001   3.6981e-001   3.6981e-001   3.6981e-001 
  3.6981e-001   3.6981e-001   3.6981e-001   3.6981e-001   3.6980e-001   3.6980e-001 
  3.6980e-001   3.6980e-001   3.6980e-001   3.6980e-001   3.6980e-001   3.6980e-001 
  3.6979e-001   3.6979e-001   3.6979e-001   3.6979e-001   3.6978e-001   3.6978e-001 
  3.6978e-001   3.6978e-001   3.6977e-001   3.6977e-001   3.6976e-001   3.6976e-001 
  3.6975e-001   3.6975e-001   3.6974e-001   3.6973e-001   3.6972e-001   3.6972e-001 
  3.6971e-001   3.6969e-001   3.6968e-001   3.6967e-001   3.6966e-001   3.6964e-001 
  3.6962e-001   3.6960e-001   3.6958e-001   3.6956e-001   3.6953e-001   3.6951e-001 
  3.6947e-001   3.6944e-001   3.6940e-001   3.6936e-001   3.6932e-001   3.6927e-001 
  3.6921e-001   3.6915e-001   3.6909e-001   3.6901e-001   3.6893e-001   3.6885e-001 
  3.6875e-001   3.7736e-001   3.7736e-001   3.7736e-001   3.7736e-001   3.7736e-001 
  3.7736e-001   3.7736e-001   3.7736e-001   3.7736e-001   3.7736e-001   3.7736e-001 
  3.7735e-001   3.7735e-001   3.7735e-001   3.7735e-001   3.7735e-001   3.7735e-001 
  3.7735e-001   3.7735e-001   3.7735e-001   3.7735e-001   3.7735e-001   3.7735e-001 
  3.7734e-001   3.7734e-001   3.7734e-001   3.7734e-001   3.7734e-001   3.7733e-001 
  3.7733e-001   3.7733e-001   3.7733e-001   3.7732e-001   3.7732e-001   3.7731e-001 
  3.7731e-001   3.7730e-001   3.7730e-001   3.7729e-001   3.7729e-001   3.7728e-001 
  3.7727e-001   3.7726e-001   3.7725e-001   3.7724e-001   3.7723e-001   3.7722e-001 
  3.7720e-001   3.7719e-001   3.7717e-001   3.7715e-001   3.7713e-001   3.7711e-001 
  3.7708e-001   3.7705e-001   3.7702e-001   3.7699e-001   3.7695e-001   3.7691e-001 
  3.7686e-001   3.7681e-001   3.7676e-001   3.7670e-001   3.7663e-001   3.7656e-001 
  3.8491e-001   3.8491e-001   3.8491e-001   3.8491e-001   3.8491e-001   3.8491e-001 
  3.8491e-001   3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001 
  3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001 
  3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001   3.8490e-001 
  3.8490e-001   3.8489e-001   3.8489e-001   3.8489e-001   3.8489e-001   3.8489e-001 
  3.8489e-001   3.8488e-001   3.8488e-001   3.8488e-001   3.8488e-001   3.8487e-001 
  3.8487e-001   3.8487e-001   3.8486e-001   3.8486e-001   3.8485e-001   3.8485e-001 
  3.8484e-001   3.8484e-001   3.8483e-001   3.8482e-001   3.8481e-001   3.8480e-001 
  3.8479e-001   3.8478e-001   3.8477e-001   3.8475e-001   3.8474e-001   3.8472e-001 
  3.8470e-001   3.8468e-001   3.8466e-001   3.8463e-001   3.8461e-001   3.8458e-001 
  3.8454e-001   3.8451e-001   3.8447e-001   3.8442e-001   3.8438e-001   3.9245e-001 
  3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001 
  3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001 
  3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001 
  3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001   3.9245e-001 
  3.9245e-001   3.9245e-001   3.9245e-001   3.9244e-001   3.9244e-001   3.9244e-001 
  3.9244e-001   3.9244e-001   3.9244e-001   3.9244e-001   3.9244e-001   3.9244e-001 
  3.9243e-001   3.9243e-001   3.9243e-001   3.9243e-001   3.9242e-001   3.9242e-001 
  3.9242e-001   3.9241e-001   3.9241e-001   3.9241e-001   3.9240e-001   3.9240e-001 
  3.9239e-001   3.9238e-001   3.9238e-001   3.9237e-001   3.9236e-001   3.9235e-001 
  3.9234e-001   3.9233e-001   3.9232e-001   3.9230e-001   3.9229e-001   3.9227e-001 
  3.9225e-001   3.9223e-001   3.9221e-001   3.9219e-001   4.0000e-001   4.0000e-001 
  4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001 
  4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001 
  4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001 
  4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001 
  4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001 
  4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001   4.0000e-001 
